Power,H,T,P,t1,T1,p1,P1,t2,T2,p2,P2,T3,P3,t4,T4,p4,P4,m4,m_gas,CLCSO,pai,c_efficiency,t_efficiency,h_efficiency,h_consumption
152.4173,39.50286865,23.51713181,100.2899292,23.9,297.05,-0.07,0.10123,400,673.15,1.14,1.2413,1554.882353,1.228887,587.7388,860.8888,0.29,0.10159,1133564,48627,83.10462189,12.26217524,0.826571077,0.910951959,0.338855902,10623.98494
152.0914,38.46079636,23.5092392,100.2981873,23.8,296.95,-0.07,0.10123,399.7,672.85,1.14,1.2413,1555.099448,1.228887,587.5876,860.7376,0.3,0.1016,1101917,48489,83.13563538,12.26217524,0.826732452,0.911333372,0.339093681,10616.53519
152.6051,38.70848465,23.4307518,100.2965576,23.7,296.85,-0.07,0.10123,399.6,672.75,1.14,1.2413,1554.775595,1.228887,587.3389,860.4889,0.29,0.10159,1135757,48585,83.08937073,12.26217524,0.826454044,0.91139932,0.339566711,10601.74594
152.0952,40.52045059,23.42651558,100.2953003,23.7,296.85,-0.07,0.10123,399.5,672.65,1.14,1.2413,1554.797438,1.228887,587.5607,860.7107,0.28,0.10158,1112900,48603,83.09249115,12.26217524,0.826673962,0.911098819,0.338306778,10641.22931
152.5107,41.29373932,23.47583199,100.2922668,23.6,296.75,-0.07,0.10123,399.5,672.65,1.14,1.2413,1554.57981,1.228887,587.6193,860.7693,0.29,0.10159,1137720,48541,83.06140137,12.26217524,0.826175636,0.910888929,0.339664268,10598.70094
152.1561,39.59605026,23.47720909,100.2970398,23.4,296.55,-0.07,0.10123,399.4,672.55,1.14,1.2413,1554.397963,1.228887,587.1523,860.3023,0.3,0.1016,1097439,48581,83.03542328,12.26217524,0.825399241,0.911395129,0.338595503,10632.1554
152.7092,38.77154922,23.42519951,100.2961548,23.6,296.75,-0.07,0.10123,399.4,672.55,1.14,1.2413,1554.705473,1.228887,587.2734,860.4234,0.3,0.1016,1090053,48559,83.07935333,12.26217524,0.82639548,0.911459582,0.339980286,10588.84926
152.6259,39.02267838,23.40577507,100.3059387,23.6,296.75,-0.08,0.10122,399.4,672.55,1.14,1.2413,1554.757437,1.228887,587.0105,860.1605,0.29,0.10159,1127206,48582,83.08677673,12.26338668,0.826441095,0.911817228,0.339633965,10599.64659
152.1425,39.30062485,23.37625122,100.297406,23.5,296.65,-0.07,0.10123,399.4,672.55,1.14,1.2413,1554.650679,1.228887,586.9001,860.0501,0.28,0.10158,1152063,48597,83.07152557,12.26217524,0.825897228,0.911859388,0.33845377,10636.60779
152.7583,38.54653549,23.38326836,100.2962769,23.4,296.55,-0.07,0.10123,399.5,672.65,1.14,1.2413,1554.639464,1.228887,586.8128,859.9628,0.26,0.10156,1145735,48575,83.0699234,12.26217524,0.825179778,0.911915371,0.339977577,10588.93363
151.7802,38.27498245,23.32247353,100.2980652,23.4,296.55,-0.07,0.10123,399.2,672.35,1.14,1.2413,1554.51396,1.228887,586.7358,859.8858,0.25,0.10155,1132829,48596,83.05199432,12.26217524,0.825838516,0.911900078,0.337654751,10661.77802
152.722,38.45943451,23.24971771,100.2974243,23.3,296.45,-0.07,0.10123,399.2,672.35,1.14,1.2413,1554.332968,1.228887,586.8026,859.9526,0.23,0.10153,1120138,48540,83.02613831,12.26217524,0.825340412,0.911630457,0.340141872,10583.81897
152.1489,38.93011475,23.17034149,100.3032288,23.4,296.55,-0.07,0.10123,399.2,672.35,1.14,1.2413,1554.6024,1.228887,586.7696,859.9196,0.25,0.10155,1116650,48610,83.0646286,12.26217524,0.825838516,0.911919927,0.338377489,10639.00561
152.5645,38.91985703,23.17492867,100.29823,23.3,296.45,-0.07,0.10123,399.2,672.35,1.14,1.2413,1554.342368,1.228887,586.7605,859.9105,0.24,0.10154,1134430,48666,83.02748108,12.26217524,0.825340412,0.911717792,0.338911344,10622.24698
152.4626,39.44002914,23.05998611,100.2987793,23.3,296.45,-0.07,0.10123,399.1,672.25,1.14,1.2413,1554.079184,1.228887,586.6157,859.7657,0.25,0.10155,1122019,48522,82.98988342,12.26217524,0.825560034,0.911741976,0.339690104,10597.89483
152.7022,39.87524796,22.99477005,100.300238,23.3,296.45,-0.07,0.10123,399.1,672.25,1.14,1.2413,1554.686888,1.228887,586.805,859.955,0.25,0.10155,1125247,48601,83.0766983,12.26217524,0.825560034,0.911934805,0.339670911,10598.49367
152.618,40.23480606,22.92662048,100.2987732,23.3,296.45,-0.07,0.10123,399.1,672.25,1.14,1.2413,1555.167006,1.228887,586.6697,859.8197,0.24,0.10154,1132797,48616,83.14528656,12.26217524,0.825560034,0.912435587,0.339378872,10607.61378
152.4142,40.0602684,22.90255165,100.2961609,23.3,296.45,-0.07,0.10123,399.1,672.25,1.14,1.2413,1554.47428,1.228887,586.8158,859.9658,0.22,0.10152,1115277,48540,83.04632568,12.26217524,0.825560034,0.911690525,0.339456341,10605.19295
153.2411,39.68242264,22.89903259,100.2977173,23.3,296.45,-0.07,0.10123,399.1,672.25,1.14,1.2413,1554.746169,1.228887,586.5594,859.7094,0.24,0.10154,1060142,48618,83.08516693,12.26217524,0.825560034,0.912274966,0.340750451,10564.91633
152.1586,40.75070572,22.80858612,100.2983398,23.2,296.35,-0.07,0.10123,399.2,672.35,1.14,1.2413,1554.318976,1.228887,586.7529,859.9029,0.25,0.10155,1080533,48587,83.0241394,12.26217524,0.824842573,0.911736016,0.338559252,10633.29381
152.7946,41.28445816,22.67445564,100.3001465,23.3,296.45,-0.07,0.10123,399,672.15,1.14,1.2413,1554.399672,1.228887,586.7757,859.9257,0.24,0.10154,1117996,48592,83.03566742,12.26217524,0.825779773,0.911739458,0.339939396,10590.12295
153.2742,41.48923492,22.58535385,100.2967834,23.2,296.35,-0.07,0.10123,399,672.15,1.14,1.2413,1554.572119,1.228887,586.792,859.942,0.26,0.10156,1034412,48742,83.06030273,12.26217524,0.825281552,0.911893773,0.339956994,10589.57476
152.3318,41.18751144,22.52500916,100.3011536,23.3,296.45,-0.07,0.10123,399.1,672.25,1.14,1.2413,1554.09339,1.228887,586.635,859.785,0.26,0.10156,1131919,48515,82.99191284,12.26217524,0.825560034,0.911752188,0.339447649,10605.46452
152.0981,41.07509613,22.47490311,100.3042786,23.3,296.45,-0.07,0.10123,399,672.15,1.14,1.2413,1554.293288,1.228887,586.4758,859.6258,0.26,0.10156,1049531,48586,83.02046967,12.26217524,0.825779773,0.912106427,0.338431602,10637.30448
152.8488,41.71186066,22.4108963,100.3020935,23.2,296.35,-0.07,0.10123,399,672.15,1.14,1.2413,1554.263113,1.228887,586.3539,859.5039,0.25,0.10155,1142155,48571,83.01615906,12.26217524,0.825281552,0.912219325,0.340207008,10581.7926
152.7827,41.79924774,22.34074974,100.3014648,23.2,296.35,-0.08,0.10122,399,672.15,1.14,1.2413,1554.339804,1.228887,586.5779,859.7279,0.25,0.10155,1147176,48632,83.02711487,12.26338668,0.825327105,0.911980909,0.339633341,10599.66606
152.729,41.91772842,22.31075668,100.3030518,23.2,296.35,-0.07,0.10123,399.2,672.35,1.14,1.2413,1554.463438,1.228887,586.7323,859.8823,0.26,0.10156,1129300,48655,83.04477692,12.26217524,0.824842573,0.911893223,0.339353473,10608.4077
153.1113,42.19871521,22.2687149,100.3057983,23.2,296.35,-0.07,0.10123,399.2,672.35,1.14,1.2413,1554.526083,1.228887,586.7228,859.8728,0.25,0.10155,1111417,48628,83.0537262,12.26217524,0.824842573,0.911925948,0.340391811,10576.04762
152.9627,42.00763702,22.26164246,100.2989441,23.1,296.25,-0.07,0.10123,399.1,672.25,1.14,1.2413,1554.549422,1.228887,586.7117,859.8617,0.25,0.10155,1130516,48611,83.05706024,12.26217524,0.824564239,0.911957466,0.340180373,10582.62112
152.9272,41.44859695,22.26148033,100.3016235,23.1,296.25,-0.07,0.10123,398.9,672.05,1.14,1.2413,1554.31433,1.228887,586.6873,859.8373,0.25,0.10155,1118497,48716,83.02347565,12.26217524,0.82500307,0.911818771,0.339368386,10607.94156
152.3593,40.680336,22.29449272,100.2999329,23,296.15,-0.07,0.10123,398.9,672.05,1.14,1.2413,1554.141402,1.228887,586.6511,859.8011,0.24,0.10154,1092080,48624,82.99877167,12.26217524,0.824505188,0.911715454,0.338747854,10627.37358
152.784,41.11719894,22.24449921,100.2973633,22.8,295.95,-0.07,0.10123,398.8,671.95,1.14,1.2413,1554.123351,1.228887,586.5962,859.7462,0.27,0.10157,1141469,48653,82.99619293,12.26217524,0.823729237,0.911850141,0.339489635,10604.15292
152.5447,41.02337265,22.23891449,100.3013306,22.5,295.65,-0.07,0.10123,398.6,671.75,1.14,1.2413,1553.847884,1.228887,586.327,859.477,0.29,0.10159,1142335,48670,82.95684052,12.26217524,0.822675439,0.912054045,0.338839509,10624.49892
152.7019,40.97776413,22.19556808,100.2971924,22.3,295.45,-0.07,0.10123,398.3,671.45,1.14,1.2413,1553.25807,1.228887,585.7393,858.8893,0.27,0.10157,1131004,48468,82.87258148,12.26217524,0.822337567,0.912347099,0.340602326,10569.51092
152.713,41.18846893,22.18857765,100.2976013,22.2,295.35,-0.07,0.10123,398.1,671.25,1.14,1.2413,1553.504485,1.228887,585.7452,858.8952,0.28,0.10158,1131458,48673,82.90778351,12.26217524,0.822277924,0.912543606,0.339192438,10613.44417
152.5418,41.23706436,22.15390205,100.2985657,22,295.15,-0.07,0.10123,398,671.15,1.14,1.2413,1553.13278,1.228887,585.5958,858.7458,0.28,0.10158,1142200,48652,82.85468292,12.26217524,0.821502566,0.912469879,0.338958427,10620.77149
152.7907,41.26498032,22.13186455,100.3009338,21.9,295.05,-0.07,0.10123,397.9,671.05,1.14,1.2413,1553.026022,1.228887,585.1966,858.3466,0.28,0.10158,1130657,48609,82.83943176,12.26217524,0.821224232,0.912916918,0.339811836,10594.09833
152.5991,41.34601593,22.11799431,100.297821,21.8,294.95,-0.07,0.10123,397.8,670.95,1.14,1.2413,1552.934431,1.228887,585.1461,858.2961,0.29,0.10159,1151321,48648,82.82634735,12.26217524,0.820945898,0.912942023,0.339113633,10615.91058
152.0801,41.19432831,22.10575867,100.2993713,21.8,294.95,-0.07,0.10123,397.8,670.95,1.14,1.2413,1553.194891,1.228887,584.8663,858.0163,0.29,0.10159,1127111,48642,82.86355591,12.26217524,0.820945898,0.913498857,0.338001971,10650.82545
153.1597,41.04224014,22.06402397,100.2962036,21.7,294.85,-0.07,0.10123,397.7,670.85,1.14,1.2413,1553.104315,1.228887,584.9095,858.0595,0.27,0.10157,1112782,48650,82.85061646,12.26217524,0.820667564,0.913325779,0.340345435,10577.48873
152.2151,41.17576599,21.94576836,100.2998291,21.7,294.85,-0.07,0.10123,397.5,670.65,1.14,1.2413,1553.094702,1.228887,584.5908,857.7408,0.26,0.10156,1155352,48629,82.84924316,12.26217524,0.821104321,0.913712302,0.338392451,10638.5352
152.7086,41.64770889,21.84916878,100.2973328,21.6,294.75,-0.07,0.10123,397.4,670.55,1.14,1.2413,1552.912642,1.228887,584.5483,857.6983,0.24,0.10154,1112123,48558,82.82323456,12.26217524,0.820825839,0.913585441,0.339985952,10588.67281
152.5578,42.17453766,21.84546089,100.2936462,21.5,294.65,-0.07,0.10123,397.3,670.45,1.14,1.2413,1553.44467,1.228887,584.3353,857.4853,0.23,0.10153,1105195,48832,82.89923859,12.26217524,0.820547357,0.914225958,0.337744412,10658.94763
152.4694,42.14771652,21.82226181,100.2962158,21.4,294.55,-0.07,0.10123,397.1,670.25,1.14,1.2413,1552.718886,1.228887,584.3295,857.4795,0.23,0.10153,1099811,48642,82.79555511,12.26217524,0.820487206,0.913707065,0.338867201,10623.63071
152.4225,42.14406967,21.82601547,100.2937622,21.4,294.55,-0.07,0.10123,397.1,670.25,1.14,1.2413,1552.961295,1.228887,584.4144,857.5644,0.27,0.10157,1093682,48705,82.83018494,12.26217524,0.820487206,0.913872585,0.338324774,10640.66329
153.0287,42.14233017,21.82704353,100.2944336,21.4,294.55,-0.07,0.10123,397.1,670.25,1.14,1.2413,1552.946661,1.228887,584.5666,857.7166,0.26,0.10156,1141023,48780,82.82809448,12.26217524,0.820487206,0.91363666,0.339148078,10614.83238
152.9881,42.15197754,21.83901405,100.3001953,21.3,294.45,-0.07,0.10123,397.1,670.25,1.14,1.2413,1552.955153,1.228887,584.4999,857.6499,0.27,0.10157,1098429,48635,82.82930756,12.26217524,0.819990393,0.913755766,0.340068964,10586.08807
152.7367,42.1425972,21.83371162,100.2999268,21.3,294.45,-0.07,0.10123,396.8,669.95,1.14,1.2413,1552.860518,1.228887,584.4019,857.5519,0.26,0.10156,1118492,48678,82.81578827,12.26217524,0.820645512,0.913790584,0.339210232,10612.88741
152.3876,42.14287186,21.83679581,100.3019836,21.3,294.45,-0.07,0.10123,396.7,669.85,1.14,1.2413,1552.75392,1.228887,584.2687,857.4187,0.26,0.10156,1131039,48709,82.80056,12.26217524,0.820864118,0.91388828,0.338219531,10643.97431
152.972,43.01861191,21.50295258,100.303064,21.2,294.35,-0.07,0.10123,396.7,669.85,1.14,1.2413,1552.826071,1.228887,584.3132,857.4632,0.27,0.10157,1129296,48716,82.81086731,12.26217524,0.820366808,0.913907451,0.339467803,10604.83487
153.002,43.03722763,21.48034477,100.3078308,21.2,294.35,-0.07,0.10123,396.7,669.85,1.14,1.2413,1552.709113,1.228887,584.1084,857.2584,0.27,0.10157,1163849,48708,82.79415894,12.26217524,0.820366808,0.914091749,0.339590144,10601.01437
152.9084,43.19736862,21.45289612,100.3054504,21.2,294.35,-0.07,0.10123,396.6,669.75,1.14,1.2413,1552.742705,1.228887,584.1212,857.2712,0.27,0.10157,1095837,48704,82.79895782,12.26217524,0.820585339,0.914099302,0.339410271,10606.63247
153.7157,43.25014496,21.44042969,100.2995483,21.1,294.25,-0.07,0.10123,396.5,669.65,1.14,1.2413,1553.430624,1.228887,583.9382,857.0882,0.26,0.10156,1142832,48816,82.89723206,12.26217524,0.82030656,0.914813378,0.340419402,10575.19043
153.4054,43.44921494,21.42019463,100.2977783,21.1,294.25,-0.07,0.10123,396.4,669.55,1.14,1.2413,1552.57202,1.228887,584.1913,857.3413,0.25,0.10155,1061921,48726,82.77457428,12.26217524,0.820525134,0.913832696,0.340359717,10577.04488
153.4324,43.40496445,21.4000721,100.2970337,21.1,294.25,-0.07,0.10123,396.5,669.65,1.14,1.2413,1552.585158,1.228887,584.1418,857.2918,0.27,0.10157,1120928,48605,82.77645111,12.26217524,0.82030656,0.913957886,0.341267081,10548.92252
152.8101,43.45378876,21.40780449,100.2977783,21.1,294.25,-0.07,0.10123,396.3,669.45,1.14,1.2413,1552.715628,1.228887,584.0386,857.1886,0.29,0.10159,1147836,48681,82.79508972,12.26217524,0.820743824,0.914238823,0.339352331,10608.44342
153.4587,43.36246872,21.40895653,100.2978821,21.1,294.25,-0.07,0.10123,396.3,669.45,1.14,1.2413,1552.754294,1.228887,583.9713,857.1213,0.29,0.10159,1113512,48737,82.8006134,12.26217524,0.820743824,0.914355341,0.340401127,10575.75817
153.3769,43.39596176,21.43350983,100.2976257,21,294.15,-0.07,0.10123,396.4,669.55,1.14,1.2413,1552.598883,1.228887,584.0037,857.1537,0.27,0.10157,1126545,48728,82.77841187,12.26217524,0.820027781,0.914149378,0.340282517,10579.44449
153.8684,43.31707764,21.43032455,100.2960999,21,294.15,-0.07,0.10123,396.2,669.35,1.14,1.2413,1554.065085,1.228887,583.956,857.106,0.27,0.10157,1112255,48920,82.98786926,12.26217524,0.820464896,0.91527503,0.340033148,10587.20309
152.6288,43.3853569,21.45082283,100.3026611,21,294.15,-0.07,0.10123,396.3,669.45,1.14,1.2413,1552.332228,1.228887,584.0628,857.2128,0.27,0.10157,1090932,48651,82.7403183,12.26217524,0.820246281,0.913878136,0.339158718,10614.49936
152.8705,43.33885193,21.41114807,100.3029602,21,294.15,-0.07,0.10123,396.3,669.45,1.14,1.2413,1552.554877,1.228887,583.694,856.844,0.25,0.10155,1092215,48670,82.77212524,12.26217524,0.820246281,0.914473926,0.339563192,10601.85582
153.0437,43.46588135,21.37772179,100.3008728,21,294.15,-0.07,0.10123,396.2,669.35,1.14,1.2413,1552.63365,1.228887,583.6853,856.8353,0.24,0.10154,1131929,48787,82.7833786,12.26217524,0.820464896,0.91451719,0.339132656,10615.3151
152.6374,43.8167038,21.35534096,100.3046692,21,294.15,-0.07,0.10123,396.3,669.45,1.14,1.2413,1552.619711,1.228887,583.7364,856.8864,0.26,0.10156,1126037,48676,82.78138733,12.26217524,0.820246281,0.914490538,0.339003627,10619.35541
154.0369,43.91027832,21.33649826,100.2998474,21.1,294.25,-0.07,0.10123,396.3,669.45,1.14,1.2413,1552.705321,1.228887,583.8045,856.9545,0.26,0.10156,1147613,48759,82.79361725,12.26217524,0.820743824,0.914463131,0.341529519,10540.81652
153.2658,43.86075211,21.30074883,100.3009583,21,294.15,-0.07,0.10123,396.3,669.45,1.14,1.2413,1552.261412,1.228887,583.9495,857.0995,0.24,0.10154,1140245,48653,82.73020172,12.26217524,0.820246281,0.913899796,0.340560205,10570.81815
152.5783,43.96068573,21.30688858,100.3046448,21,294.15,-0.07,0.10123,396.2,669.35,1.14,1.2413,1552.406248,1.228887,583.8143,856.9643,0.26,0.10156,1186661,48697,82.75089264,12.26217524,0.820464896,0.914233257,0.338726233,10628.05196
153.1904,44.0806694,21.28536034,100.2990173,21,294.15,-0.07,0.10123,396.3,669.45,1.14,1.2413,1552.378371,1.228887,583.7685,856.9185,0.25,0.10155,1163200,48665,82.7469101,12.26217524,0.820246281,0.914247931,0.34030873,10578.6296
152.5652,44.04933929,21.30010986,100.3039978,21,294.15,-0.07,0.10123,396.3,669.45,1.14,1.2413,1552.533408,1.228887,583.7671,856.9171,0.26,0.10156,1141053,48658,82.76905823,12.26217524,0.820246281,0.914387572,0.33896862,10620.45211
152.5545,44.01535797,21.26927948,100.3015381,21,294.15,-0.07,0.10123,396.3,669.45,1.14,1.2413,1552.421736,1.228887,583.5923,856.7423,0.26,0.10156,1127165,48705,82.75310516,12.26217524,0.820246281,0.914536336,0.338617768,10631.4563
153.0612,44.62797928,21.18803024,100.2991516,20.9,294.05,-0.07,0.10123,396.2,669.35,1.14,1.2413,1552.664679,1.228887,583.5443,856.6943,0.25,0.10155,1092763,48794,82.78781128,12.26217524,0.819967428,0.914750333,0.339122777,10615.62434
153.2115,45.0878067,21.15609741,100.3005188,20.8,293.95,-0.07,0.10123,396.3,669.45,1.14,1.2413,1552.643584,1.228887,583.7783,856.9283,0.23,0.10153,1113934,48757,82.78479767,12.26217524,0.819251989,0.914376851,0.339713383,10597.16862
152.4946,45.24174881,21.15956306,100.2990601,20.8,293.95,-0.07,0.10123,396.2,669.35,1.14,1.2413,1552.272948,1.228887,583.4205,856.5705,0.23,0.10153,1123823,48780,82.73184967,12.26217524,0.819470224,0.914578302,0.337964385,10652.00997
152.6168,45.18959427,21.15818787,100.3015625,20.8,293.95,-0.07,0.10123,396.2,669.35,1.14,1.2413,1552.050459,1.228887,583.7225,856.8725,0.21,0.10151,1094803,48674,82.70006561,12.26217524,0.819470224,0.913969207,0.338971802,10620.35241
152.7273,45.48978806,21.100214,100.2982117,20.7,293.85,-0.07,0.10123,396.1,669.25,1.14,1.2413,1552.22061,1.228887,583.4622,856.6122,0.24,0.10154,1099457,48698,82.72437286,12.26217524,0.819191445,0.914510826,0.339050053,10617.90132
152.985,45.5904808,21.07904243,100.3008301,20.7,293.85,-0.07,0.10123,395.9,669.05,1.14,1.2413,1552.008215,1.228887,583.4387,856.5887,0.24,0.10154,1104091,48693,82.69403076,12.26217524,0.819628114,0.914387606,0.339657013,10598.92735
152.805,45.89513016,20.99496841,100.2996826,20.6,293.75,-0.08,0.10122,395.9,669.05,1.14,1.2413,1552.060286,1.228887,583.5533,856.7033,0.26,0.10156,1174846,48593,82.70146942,12.26338668,0.819176082,0.914325327,0.339955538,10589.6201
152.884,46.17508698,20.92497063,100.3024536,20.6,293.75,-0.07,0.10123,395.8,668.95,1.14,1.2413,1552.103972,1.228887,583.4019,856.5519,0.25,0.10155,1121826,48794,82.70771027,12.26217524,0.819349187,0.914530791,0.338730172,10627.92836
153.2253,46.38240814,20.91469765,100.3033936,20.6,293.75,-0.07,0.10123,395.8,668.95,1.14,1.2413,1552.11022,1.228887,583.4813,856.6313,0.26,0.10156,1104879,48721,82.70860291,12.26217524,0.819349187,0.914456238,0.339995019,10588.39043
152.6207,46.72002411,20.84249878,100.3048889,20.6,293.75,-0.07,0.10123,395.6,668.75,1.14,1.2413,1551.978201,1.228887,583.3763,856.5263,0.25,0.10155,1143385,48724,82.68974304,12.26217524,0.819786173,0.914473186,0.338632607,10630.99042
152.8852,46.78153229,20.85897827,100.3031311,20.5,293.65,-0.08,0.10122,395.6,668.75,1.14,1.2413,1552.116095,1.228887,583.4077,856.5577,0.25,0.10155,1128122,48682,82.70944214,12.26338668,0.819333842,0.914531961,0.339512134,10603.45017
152.3126,46.98942566,20.86971092,100.3055847,20.5,293.65,-0.07,0.10123,395.5,668.65,1.14,1.2413,1551.780173,1.228887,583.3624,856.5124,0.25,0.10155,1103119,48638,82.66145325,12.26217524,0.819507097,0.914347737,0.338546549,10633.69281
153.0064,46.91060257,20.88984871,100.3081726,20.5,293.65,-0.07,0.10123,395.6,668.75,1.14,1.2413,1551.842284,1.228887,583.2797,856.4297,0.25,0.10155,1144929,48678,82.67032623,12.26217524,0.81928862,0.914501575,0.339809204,10594.18037
153.1311,46.81993866,20.88754845,100.3065918,20.5,293.65,-0.08,0.10122,395.4,668.55,1.14,1.2413,1551.880682,1.228887,583.1437,856.2937,0.26,0.10156,1135289,48757,82.67581177,12.26338668,0.819770937,0.914733602,0.339535113,10602.73256
152.7396,46.85786819,20.9367981,100.3092957,20.5,293.65,-0.07,0.10123,395.4,668.55,1.14,1.2413,1551.695311,1.228887,583.2599,856.4099,0.26,0.10156,1165938,48629,82.64933014,12.26217524,0.819725691,0.91444625,0.339558477,10602.00302
152.9302,46.85471344,20.92217636,100.3105835,20.5,293.65,-0.07,0.10123,395.4,668.55,1.14,1.2413,1551.791014,1.228887,583.355,856.505,0.25,0.10155,1144523,48791,82.66300201,12.26217524,0.819725691,0.914365338,0.338853366,10624.06444
153.1777,46.7661705,20.94808006,100.3081238,20.5,293.65,-0.07,0.10123,395.4,668.55,1.14,1.2413,1551.549727,1.228887,583.365,856.515,0.3,0.1016,1138265,48620,82.62853241,12.26217524,0.819725691,0.914303529,0.340595462,10569.72392
153.0352,46.52902603,20.94951439,100.3094604,20.5,293.65,-0.07,0.10123,395.3,668.45,1.14,1.2413,1553.187628,1.228887,583.4647,856.6147,0.29,0.10159,1122434,48775,82.86251831,12.26217524,0.819944401,0.915335364,0.339197252,10613.29354
152.5078,46.61840439,20.94691658,100.3128845,20.6,293.75,-0.07,0.10123,395.4,668.55,1.14,1.2413,1551.461981,1.228887,583.4082,856.5582,0.27,0.10157,1149068,48681,82.61599731,12.26217524,0.820223626,0.914107077,0.338680999,10629.47141
