Power,H,T,P,t1,T1,p1,P1,t2,T2,p2,P2,T3,P3,t4,T4,p4,P4,m4,m_gas,CLCSO,pai,c_efficiency,t_efficiency,h_efficiency,h_consumption
171.6,14.44020939,2.914687157,1028.599976,3.8,276.95,-1.12,0.10018,384.7,657.85,1.26,1.3613,1529.447646,1.347687,566.1,839.25,0.99,0.10229,1040287,53419,79.47109222,13.58854063,0.805242465,0.899678705,0.347280019,10366.27448
171.6,14.32341957,2.940190077,1028.628906,3.8,276.95,-1.12,0.10018,384.7,657.85,1.26,1.3613,1529.307402,1.347687,566.2,839.35,1.02,0.10232,1040867,53281,79.45105743,13.58854063,0.805242465,0.89951881,0.348179489,10339.49476
171.7,14.28003597,2.963281393,1028.616577,3.9,277.05,-1.13,0.10017,384.7,657.85,1.26,1.3613,1529.315413,1.347687,566.2,839.35,1.01,0.10231,1101736,53321,79.45220184,13.58989717,0.805788489,0.899500946,0.348121044,10341.23063
171.9,14.39280891,2.968053102,1028.652344,3.9,277.05,-1.13,0.10017,384.7,657.85,1.26,1.3613,1529.230124,1.347687,566,839.15,1.03,0.10233,1148090,53356,79.4400177,13.58989717,0.805788489,0.899747872,0.348297919,10335.97906
171.5,14.35764694,2.965266228,1028.646606,3.9,277.05,-1.13,0.10017,384.7,657.85,1.26,1.3613,1529.277068,1.347687,566,839.15,1.01,0.10231,1093298,53330,79.44672394,13.58989717,0.805788489,0.899734253,0.347656864,10355.0379
171.5,14.44488621,2.934885502,1028.691284,3.9,277.05,-1.13,0.10017,384.7,657.85,1.26,1.3613,1529.278296,1.347687,565.7,838.85,1.02,0.10232,1121181,53360,79.44689941,13.58989717,0.805788489,0.900149861,0.347461404,10360.86297
171.4,14.34506512,2.997457743,1028.685425,3.8,276.95,-1.13,0.10017,384.6,657.75,1.26,1.3613,1529.164862,1.347687,565.7,838.85,1.02,0.10232,1093096,53348,79.43069458,13.58989717,0.805497643,0.900068733,0.347336915,10364.57643
171,14.15090275,2.979098797,1028.717285,3.8,276.95,-1.13,0.10017,384.6,657.75,1.26,1.3613,1529.131483,1.347687,565.6,838.75,1.02,0.10232,1151166,53322,79.42592621,13.58989717,0.805497643,0.900175247,0.346695294,10383.75789
171.6,14.16082859,2.999586105,1028.688843,3.8,276.95,-1.12,0.10018,384.7,657.85,1.26,1.3613,1528.889235,1.347687,565.5,838.65,1.04,0.10234,1052104,53355,79.39131927,13.58854063,0.805242465,0.900179595,0.347696586,10353.8549
171.5,14.40197945,3.006350756,1028.663452,3.9,277.05,-1.13,0.10017,384.8,657.95,1.26,1.3613,1528.991827,1.347687,565.5,838.65,1.03,0.10233,1055586,53344,79.40597534,13.58989717,0.80557694,0.90022937,0.347565622,10357.75627
171.8,14.44724178,2.994479418,1028.680176,3.8,276.95,-1.14,0.10016,384.8,657.95,1.26,1.3613,1528.986647,1.347687,565.6,838.75,1.02,0.10232,1020172,53263,79.40523529,13.59125399,0.805118509,0.90007165,0.348703095,10323.96915
171.3,14.51765919,2.975316048,1028.699585,3.9,277.05,-1.14,0.10016,384.8,657.95,1.26,1.3613,1529.188895,1.347687,565.6,838.75,1.04,0.10234,1003326,53316,79.43412781,13.59125399,0.805620667,0.900263533,0.347342616,10364.4063
172,14.50851154,2.975506306,1028.681396,3.9,277.05,-1.13,0.10017,384.9,658.05,1.26,1.3613,1529.126997,1.347687,565.5,838.65,1.02,0.10232,1034845,53337,79.42528534,13.58989717,0.805365502,0.900302427,0.348624681,10326.29128
172,14.58595085,2.96202302,1028.684937,3.8,276.95,-1.12,0.10018,384.6,657.75,1.26,1.3613,1529.082564,1.347687,565.5,838.65,1.01,0.10231,1064936,53269,79.41893768,13.58854063,0.805453926,0.900247035,0.349069714,10313.12616
171.8,14.61631966,2.946857214,1028.695557,3.8,276.95,-1.13,0.10017,384.6,657.75,1.26,1.3613,1529.110228,1.347687,565.5,838.65,1,0.1023,1076056,53352,79.42288971,13.58989717,0.805497643,0.900243202,0.348121401,10341.22002
172.3,14.54481411,2.973981619,1028.711914,3.8,276.95,-1.13,0.10017,384.6,657.75,1.26,1.3613,1528.864775,1.347687,565.4,838.55,1,0.1023,1054016,53277,79.38782501,13.58989717,0.805497643,0.900198056,0.349626049,10296.71561
171.8,14.67082787,2.915449619,1028.781006,3.8,276.95,-1.13,0.10017,384.5,657.65,1.26,1.3613,1529.430983,1.347687,565.4,838.55,0.99,0.10229,1067511,53429,79.46871185,13.58989717,0.805709226,0.900579253,0.3476197,10356.14494
171.8,14.7305479,2.893670082,1028.79248,3.8,276.95,-1.14,0.10016,384.7,657.85,1.26,1.3613,1529.171324,1.347687,565.4,838.55,0.98,0.10228,1116059,53361,79.43161774,13.59125399,0.805329881,0.900370024,0.348062686,10342.96449
171.5,14.69548798,2.901505709,1028.809448,3.8,276.95,-1.13,0.10017,384.5,657.65,1.26,1.3613,1529.168066,1.347687,565.3,838.45,1,0.1023,1081035,53262,79.43115234,13.58989717,0.805709226,0.900545317,0.34810072,10341.8344
172.4,14.61236954,2.884192467,1028.766357,3.7,276.85,-1.12,0.10018,384.6,657.75,1.26,1.3613,1529.20545,1.347687,565.3,838.45,1,0.1023,1059923,53349,79.43649292,13.58854063,0.804951712,0.900572041,0.349356836,10304.65023
172.2,14.15293217,2.831202269,1028.772949,3.7,276.85,-1.12,0.10018,384.5,657.65,1.26,1.3613,1529.196852,1.347687,565.2,838.35,1,0.1023,1046525,53403,79.43526459,13.58854063,0.805163096,0.90069627,0.348598697,10327.06098
171.7,14.19547844,2.813564539,1028.766846,3.7,276.85,-1.13,0.10017,384.7,657.85,1.26,1.3613,1528.936179,1.347687,565.1,838.25,0.98,0.10228,1077139,53284,79.39802551,13.58989717,0.804784116,0.900593062,0.348362776,10334.05475
171.8,14.20544815,2.855425835,1028.84082,3.8,276.95,-1.13,0.10017,384.7,657.85,1.26,1.3613,1529.308897,1.347687,565.3,838.45,0.99,0.10229,1010917,53502,79.45127106,13.58989717,0.80528617,0.900622356,0.347145396,10370.29453
171.5,14.21387196,2.879312754,1028.876587,3.8,276.95,-1.12,0.10018,384.7,657.85,1.26,1.3613,1529.056876,1.347687,565.1,838.25,1,0.1023,1045521,53255,79.41526794,13.58854063,0.805242465,0.900726599,0.348146475,10340.47522
172,14.15402412,2.868658781,1028.832031,3.7,276.85,-1.13,0.10017,384.7,657.85,1.26,1.3613,1529.323584,1.347687,565.2,838.35,1.02,0.10232,992884,53339,79.45336914,13.58989717,0.804784116,0.900834106,0.348611609,10326.67849
172.1,13.96618843,2.873811245,1028.886719,3.8,276.95,-1.13,0.10017,384.8,657.95,1.26,1.3613,1529.308043,1.347687,565.3,838.45,1,0.1023,1058841,53385,79.45114899,13.58989717,0.805074809,0.900645372,0.348513729,10329.57873
171.9,13.8980217,2.87813282,1028.8927,3.8,276.95,-1.14,0.10016,384.9,658.05,1.26,1.3613,1529.378699,1.347687,565.4,838.55,1,0.1023,1060066,53358,79.46124268,13.59125399,0.804907247,0.90056551,0.348284864,10336.36649
171.8,14.03676891,2.896324635,1028.916626,3.8,276.95,-1.13,0.10017,384.9,658.05,1.26,1.3613,1529.093405,1.347687,565.2,838.35,1.01,0.10231,1103293,53389,79.42048645,13.58989717,0.804863559,0.900645952,0.347880143,10348.39173
171.7,13.98691177,2.922414303,1028.884888,3.8,276.95,-1.14,0.10016,385.1,658.25,1.26,1.3613,1529.213942,1.347687,565.2,838.35,1.03,0.10233,1070449,53397,79.43770599,13.59125399,0.804485056,0.90077937,0.347625563,10355.9703
172,14.23772526,2.90227437,1028.914795,3.7,276.85,-1.13,0.10017,385,658.15,1.26,1.3613,1529.532721,1.347687,565.1,838.25,1.03,0.10233,1081089,53454,79.48324585,13.58989717,0.804150926,0.901137542,0.347861612,10348.94302
171.6,14.33125591,2.896805763,1028.884888,3.6,276.75,-1.13,0.10017,385,658.15,1.26,1.3613,1528.770247,1.347687,565.2,838.35,1.02,0.10232,1119129,53279,79.37432098,13.58989717,0.803649696,0.900438506,0.348192559,10339.10664
171.6,14.28630352,2.892594337,1028.96106,3.6,276.75,-1.12,0.10018,384.8,657.95,1.26,1.3613,1528.772437,1.347687,565,838.15,1.02,0.10232,1049265,53250,79.37463379,13.58854063,0.804027699,0.90070091,0.348382185,10333.47902
171.6,14.35835075,2.883276224,1028.966675,3.6,276.75,-1.13,0.10017,384.6,657.75,1.26,1.3613,1528.729285,1.347687,565,838.15,1.02,0.10232,1055851,53316,79.36846924,13.58989717,0.804493423,0.900670054,0.347950922,10346.28671
171.6,14.28325462,2.840234756,1028.976196,3.6,276.75,-1.13,0.10017,384.5,657.65,1.26,1.3613,1528.721968,1.347687,564.8,837.95,1.02,0.10232,1025159,53268,79.36742401,13.58989717,0.804704631,0.900925668,0.348264462,10336.97203
172.2,14.25465965,2.793565989,1028.924438,3.6,276.75,-1.12,0.10018,384.6,657.75,1.26,1.3613,1528.867979,1.347687,564.9,838.05,1,0.1023,1075232,53407,79.38828278,13.58854063,0.804449761,0.900852366,0.348572588,10327.83449
171.8,14.11663055,2.815533876,1028.949219,3.6,276.75,-1.12,0.10018,384.6,657.75,1.26,1.3613,1528.760207,1.347687,564.9,838.05,1,0.1023,1023913,53174,79.37288666,13.58854063,0.804449761,0.900775324,0.349286737,10306.71828
171.9,14.00659657,2.858430147,1029.017578,3.6,276.75,-1.13,0.10017,384.6,657.75,1.26,1.3613,1528.889075,1.347687,565,838.15,1.03,0.10233,1006813,53300,79.39129639,13.58989717,0.804493423,0.900807931,0.348663861,10325.13089
172.1,14.20836067,2.853276491,1029.034912,3.7,276.85,-1.13,0.10017,384.6,657.75,1.26,1.3613,1528.83129,1.347687,565.1,838.25,1.02,0.10232,1086099,53336,79.38304138,13.58989717,0.804995401,0.900612575,0.34883391,10320.09762
171.5,14.3040514,2.85810113,1029.031006,3.7,276.85,-1.13,0.10017,384.7,657.85,1.26,1.3613,1528.930411,1.347687,565,838.15,1.03,0.10233,982886,53292,79.39720154,13.58989717,0.804784116,0.900837482,0.347904761,10347.65948
171.7,14.38992405,2.845584631,1029.019409,3.7,276.85,-1.13,0.10017,384.7,657.85,1.26,1.3613,1528.893187,1.347687,564.9,838.05,1.02,0.10232,1046966,53297,79.39188385,13.58989717,0.804784116,0.90091765,0.348277805,10336.576
171.5,14.14143848,2.782852888,1029.09668,3.6,276.75,-1.12,0.10018,384.7,657.85,1.26,1.3613,1528.806136,1.347687,564.9,838.05,1.01,0.10231,1052745,53260,79.37944794,13.58854063,0.804238674,0.900831789,0.348113792,10341.44606
171.7,14.36234856,2.754718304,1029.077637,3.7,276.85,-1.13,0.10017,384.6,657.75,1.26,1.3613,1528.813506,1.347687,564.8,837.95,1,0.1023,1126406,53323,79.38050079,13.58989717,0.804995401,0.900943835,0.348107986,10341.61852
172.3,14.42702675,2.71765852,1029.086182,3.7,276.85,-1.13,0.10017,384.7,657.85,1.26,1.3613,1529.124808,1.347687,564.9,838.05,1,0.1023,1092897,53313,79.42497253,13.58989717,0.804784116,0.901035919,0.349389962,10303.67324
171.6,14.68267345,2.737327337,1029.091553,3.6,276.75,-1.13,0.10017,384.5,657.65,1.26,1.3613,1528.908568,1.347687,564.7,837.85,1.02,0.10232,1127273,53353,79.39408112,13.58989717,0.804704631,0.901189459,0.34770962,10353.46678
170.2,14.80588436,2.702368021,1029.130249,3.6,276.75,-1.13,0.10017,384.5,657.65,1.26,1.3613,1528.778578,1.347687,564.9,838.05,1.01,0.10231,1077216,53294,79.37551117,13.58989717,0.804704631,0.900812089,0.345254625,10427.08696
170,14.8288393,2.647680044,1029.139038,3.6,276.75,-1.13,0.10017,384.4,657.55,1.26,1.3613,1526.671133,1.347687,564.1,837.25,1.02,0.10232,1045375,53075,79.07444763,13.58989717,0.804915951,0.90037175,0.346271849,10396.45588
170.7,14.86704731,2.627992153,1029.177124,3.5,276.65,-1.12,0.10018,384.2,657.35,1.26,1.3613,1526.676154,1.347687,563.3,836.45,1.03,0.10233,1088432,52948,79.07516479,13.58854063,0.804792778,0.901443773,0.348531655,10329.04745
169.6,15.01628685,2.604385138,1029.200195,3.5,276.65,-1.13,0.10017,384.1,657.25,1.26,1.3613,1526.208586,1.347687,563.2,836.35,1.02,0.10232,1066672,52943,79.00836945,13.58989717,0.805047924,0.901216103,0.346318402,10395.05837
170.4,15.04644012,2.587120533,1029.159424,3.4,276.55,-1.11,0.10019,384,657.15,1.26,1.3613,1526.477644,1.347687,563.1,836.25,1.02,0.10232,1044461,52933,79.04680634,13.58718435,0.804669578,0.901539299,0.348017713,10344.30106
170.2,15.0218277,2.583655357,1029.196899,3.4,276.55,-1.12,0.10018,384,657.15,1.26,1.3613,1526.497298,1.347687,563.2,836.35,1,0.1023,1063631,52959,79.04961395,13.58854063,0.804713249,0.901375456,0.347438585,10361.54348
170.7,14.984272,2.601456404,1029.237427,3.4,276.55,-1.12,0.10018,383.9,657.05,1.26,1.3613,1526.449873,1.347687,563.2,836.35,1.03,0.10233,1050736,52964,79.04283905,13.58854063,0.804924738,0.901412454,0.348426366,10332.16872
170.9,14.84916019,2.632522821,1029.266724,3.4,276.55,-1.13,0.10017,383.9,657.05,1.26,1.3613,1526.716902,1.347687,563.4,836.55,1.02,0.10232,1080991,53136,79.08098602,13.58989717,0.804968426,0.901318689,0.347705429,10353.59157
170.7,14.88322735,2.633559465,1029.23645,3.4,276.55,-1.12,0.10018,383.9,657.05,1.26,1.3613,1526.541945,1.347687,563.4,836.55,1.03,0.10233,1053654,52839,79.05599213,13.58854063,0.804924738,0.901217119,0.34925063,10307.78383
170.5,14.63617134,2.642393351,1029.314697,3.4,276.55,-1.12,0.10018,384,657.15,1.26,1.3613,1526.897627,1.347687,563.5,836.65,1.04,0.10234,1072025,52977,79.10680389,13.58854063,0.804713249,0.901364703,0.347932734,10346.82757
170.4,14.59646702,2.660600424,1029.345337,3.4,276.55,-1.12,0.10018,383.8,656.95,1.26,1.3613,1526.831778,1.347687,563.4,836.55,1.03,0.10233,1081925,53046,79.09739685,13.58854063,0.805136337,0.901424531,0.347276357,10366.3838
170.9,14.54625893,2.677480698,1029.330811,3.5,276.65,-1.12,0.10018,383.9,657.05,1.26,1.3613,1526.83338,1.347687,563.5,836.65,1.01,0.10231,1046415,52970,79.09762573,13.58854063,0.805427473,0.901247806,0.348795085,10321.24634
170,14.26710987,2.697050095,1029.432739,3.5,276.65,-1.11,0.10019,383.9,657.05,1.26,1.3613,1526.954504,1.347687,563.5,836.65,1.03,0.10233,1182928,52978,79.1149292,13.58718435,0.805383763,0.901381756,0.346905855,10377.45529
170.8,14.17439556,2.722804785,1029.399292,3.5,276.65,-1.12,0.10018,383.7,656.85,1.26,1.3613,1526.735167,1.347687,563.5,836.65,1.01,0.10231,1044826,52911,79.08359528,13.58854063,0.805851159,0.901177526,0.348979699,10315.7863
169.9,14.25283813,2.777819872,1029.477051,3.5,276.65,-1.12,0.10018,383.8,656.95,1.26,1.3613,1526.885985,1.347687,563.6,836.75,1.03,0.10233,1027115,52942,79.10514069,13.58854063,0.80563926,0.901202147,0.346937546,10376.50736
170.9,14.25471878,2.79943943,1029.400879,3.5,276.65,-1.12,0.10018,383.8,656.95,1.26,1.3613,1526.931433,1.347687,563.7,836.85,1.02,0.10232,1045262,53028,79.1116333,13.58854063,0.80563926,0.901080454,0.348413587,10332.54769
170.3,14.15190315,2.813804626,1029.381592,3.5,276.65,-1.13,0.10017,383.9,657.05,1.26,1.3613,1526.973677,1.347687,563.8,836.95,1,0.1023,1096840,52957,79.11766815,13.58989717,0.805471188,0.900932843,0.347655849,10355.06812
171.2,14.06614876,2.833081007,1029.487671,3.5,276.65,-1.13,0.10017,383.9,657.05,1.26,1.3613,1527.017043,1.347687,563.8,836.95,1.02,0.10232,1084814,53090,79.12386322,13.58989717,0.805471188,0.901011147,0.348617595,10326.50117
170.7,14.05684662,2.826306581,1029.53772,3.5,276.65,-1.13,0.10017,384.1,657.25,1.26,1.3613,1527.604826,1.347687,563.7,836.85,1.02,0.10232,1052682,53138,79.20783234,13.58989717,0.805047924,0.901562145,0.347285446,10366.11248
170.6,13.80320072,2.886759758,1029.513428,3.5,276.65,-1.12,0.10018,384,657.15,1.26,1.3613,1526.747397,1.347687,563.8,836.95,1.03,0.10233,1074131,53089,79.08534241,13.58854063,0.805215797,0.900841773,0.347402348,10362.62427
170.7,13.98576069,2.89717555,1029.453857,3.5,276.65,-1.14,0.10016,384.2,657.35,1.26,1.3613,1526.731322,1.347687,563.7,836.85,1.04,0.10234,1070405,52985,79.08304596,13.59125399,0.804880146,0.900984493,0.348288271,10336.26538
170.7,14.06964684,2.898585558,1029.493896,3.5,276.65,-1.12,0.10018,384.3,657.45,1.26,1.3613,1527.082892,1.347687,563.5,836.65,1.04,0.10234,1062550,53076,79.13327026,13.58854063,0.804581436,0.90149725,0.347691123,10354.01757
170.7,14.06076813,2.888463736,1029.536011,3.5,276.65,-1.13,0.10017,384.1,657.25,1.26,1.3613,1527.035895,1.347687,563.6,836.75,1.05,0.10235,1014477,53097,79.1265564,13.58989717,0.805047924,0.901356696,0.34755361,10358.11424
170.6,13.97177792,2.919109344,1029.566528,3.5,276.65,-1.12,0.10018,383.9,657.05,1.26,1.3613,1527.276541,1.347687,563.7,836.85,1.03,0.10233,1015047,53097,79.16093445,13.58854063,0.805427473,0.901351012,0.347350006,10364.18581
171,13.61861229,2.943542719,1029.620972,3.4,276.55,-1.13,0.10017,383.9,657.05,1.26,1.3613,1527.29534,1.347687,563.9,837.05,1.02,0.10232,1064482,53164,79.16362,13.58989717,0.804968426,0.901079726,0.347725651,10352.98947
171.3,13.43191242,2.986202478,1029.634521,3.5,276.65,-1.12,0.10018,383.8,656.95,1.26,1.3613,1527.081076,1.347687,563.9,837.05,1.02,0.10232,1014126,53156,79.13301086,13.58854063,0.80563926,0.900926407,0.34838812,10333.30298
170.6,13.52568817,2.951374292,1029.577393,3.6,276.75,-1.13,0.10017,384,657.15,1.26,1.3613,1526.911406,1.347687,563.9,837.05,1.01,0.10231,1036565,53037,79.10877228,13.58989717,0.80576234,0.900781336,0.347742958,10352.47421
170.4,13.60585117,2.911701202,1029.612793,3.6,276.75,-1.12,0.10018,384.2,657.35,1.26,1.3613,1526.957068,1.347687,563.8,836.95,1.02,0.10232,1077028,53103,79.11529541,13.58854063,0.805295215,0.900968225,0.346903595,10377.52289
171.3,13.64551449,2.912750006,1029.67334,3.6,276.75,-1.12,0.10018,384.2,657.35,1.26,1.3613,1527.022917,1.347687,563.6,836.75,1,0.1023,1054553,53035,79.12470245,13.58854063,0.805295215,0.901229203,0.349182972,10309.78109
170.8,13.22504807,2.899777889,1029.67627,3.6,276.75,-1.13,0.10017,384,657.15,1.26,1.3613,1527.249358,1.347687,563.5,836.65,1.04,0.10234,1050344,53143,79.15705109,13.58989717,0.80576234,0.90161632,0.347456201,10361.01815
170.5,13.4677515,2.841686964,1029.696777,3.5,276.65,-1.12,0.10018,383.8,656.95,1.26,1.3613,1526.710707,1.347687,563.6,836.75,1.05,0.10235,1050102,53013,79.08010101,13.58854063,0.80563926,0.901123972,0.34769646,10353.85865
170.7,13.39028931,2.864564896,1029.702881,3.5,276.65,-1.13,0.10017,384,657.15,1.26,1.3613,1526.97373,1.347687,563.6,836.75,1.04,0.10234,990943,52986,79.11767578,13.58989717,0.805259501,0.901288575,0.348281698,10336.46046
171,13.35192966,2.878070831,1029.709351,3.4,276.55,-1.12,0.10018,383.8,656.95,1.26,1.3613,1526.759253,1.347687,563.6,836.75,1.03,0.10233,1028782,53070,79.08703613,13.58854063,0.805136337,0.901111449,0.348341558,10334.68421
170.8,13.50700665,2.890367746,1029.671997,3.5,276.65,-1.12,0.10018,383.8,656.95,1.26,1.3613,1526.894476,1.347687,563.5,836.65,1.03,0.10233,1063061,53057,79.10635376,13.58854063,0.80563926,0.901338806,0.348019392,10344.25117
170.2,13.51824951,2.874671221,1029.713745,3.4,276.55,-1.13,0.10017,383.9,657.05,1.26,1.3613,1526.539755,1.347687,563.6,836.75,1.03,0.10233,1062286,53044,79.05567932,13.58989717,0.804968426,0.900954326,0.346881834,10378.17391
170.7,13.6259079,2.874093056,1029.699829,3.4,276.55,-1.13,0.10017,383.9,657.05,1.26,1.3613,1526.520155,1.347687,563.5,836.65,1.02,0.10232,1091646,53051,79.05287933,13.58989717,0.804968426,0.901047272,0.347854971,10349.1406
170.5,13.79501057,2.872494221,1029.710815,3.4,276.55,-1.13,0.10017,384,657.15,1.26,1.3613,1526.709479,1.347687,563.5,836.65,1.02,0.10232,1043883,53026,79.07992554,13.58989717,0.804756926,0.901182782,0.347611218,10356.39765
170.3,13.89625072,2.822501183,1029.698975,3.4,276.55,-1.12,0.10018,384,657.15,1.26,1.3613,1526.763739,1.347687,563.4,836.55,1.02,0.10232,1082068,53084,79.087677,13.58854063,0.804713249,0.901352204,0.346824105,10379.90135
170.7,14.09300804,2.783984661,1029.738281,3.4,276.55,-1.12,0.10018,384,657.15,1.26,1.3613,1526.600745,1.347687,563.2,836.35,1.02,0.10232,999593,53026,79.06439209,13.58854063,0.804713249,0.901496772,0.348018973,10344.26362
170.7,14.20548916,2.763532639,1029.724731,3.3,276.45,-1.13,0.10017,383.9,657.05,1.26,1.3613,1526.711295,1.347687,563.2,836.35,1.01,0.10231,1048223,53081,79.08018494,13.58989717,0.804465927,0.901552216,0.347658372,10354.99297
170.9,14.11646271,2.736463547,1029.728882,3.3,276.45,-1.12,0.10018,383.9,657.05,1.26,1.3613,1526.421141,1.347687,563,836.15,1,0.1023,1018833,53020,79.03873444,13.58854063,0.804422266,0.901582183,0.348466158,10330.98888
170.5,14.24351311,2.723539352,1029.786255,3.2,276.35,-1.13,0.10017,383.9,657.05,1.26,1.3613,1526.461729,1.347687,562.9,836.05,0.98,0.10228,1072330,53149,79.04453278,13.58989717,0.803963692,0.901694519,0.346806759,10380.42053
170.6,14.3259964,2.642009974,1029.913696,3.2,276.35,-1.12,0.10018,383.7,656.85,1.26,1.3613,1526.523787,1.347687,563,836.15,1,0.1023,1080043,52977,79.05339813,13.58854063,0.804342619,0.901655619,0.3481368,10340.7626
170.8,14.19453907,2.678139687,1029.812988,3.2,276.35,-1.13,0.10017,383.5,656.65,1.26,1.3613,1526.489233,1.347687,563.1,836.25,0.99,0.10229,1039712,53086,79.04846191,13.58989717,0.804809302,0.901476643,0.347829274,10349.90515
170.9,14.19747734,2.664954185,1029.897339,3.1,276.25,-1.13,0.10017,383.5,656.65,1.26,1.3613,1526.438391,1.347687,563.1,836.25,1.01,0.10231,1012384,53037,79.04119873,13.58989717,0.804306581,0.901487563,0.348354463,10334.30135
170.6,13.96262264,2.642622471,1029.88623,3.2,276.35,-1.13,0.10017,383.4,656.55,1.26,1.3613,1526.5091,1.347687,563.1,836.25,1.03,0.10233,1075146,53032,79.05130005,13.58989717,0.805020983,0.901585456,0.347775744,10351.49824
171.2,14.21553802,2.628890991,1029.871216,3.2,276.35,-1.12,0.10018,383.5,656.65,1.26,1.3613,1526.36656,1.347687,563.2,836.35,1.03,0.10233,1099743,53066,79.03093719,13.58854063,0.804765623,0.901352826,0.348775263,10321.83294
170.9,14.45739079,2.587823868,1029.953735,3.2,276.35,-1.13,0.10017,383.6,656.75,1.26,1.3613,1526.458365,1.347687,563.2,836.35,1.02,0.10232,1062372,52994,79.04405212,13.58989717,0.804597733,0.901394887,0.348637123,10325.92276
170.5,14.19798279,2.58798337,1029.88562,3.2,276.35,-1.13,0.10017,383.7,656.85,1.26,1.3613,1526.386641,1.347687,563.1,836.25,1.01,0.10231,1046232,53105,79.03380585,13.58989717,0.804386275,0.901450531,0.347094105,10371.82698
170.5,14.2407732,2.534073114,1029.913086,3.2,276.35,-1.12,0.10018,383.7,656.85,1.26,1.3613,1526.132643,1.347687,562.9,836.05,1,0.1023,1021129,52965,78.99752045,13.58854063,0.804342619,0.901506368,0.348011563,10344.48387
